N,MEAN_X,MEAN_Y,MEAN_Z,SIGMA_X,SIGMA_Y,SIGMA_Z,SIGMA_R,LAMBDA_1,LAMBDA_2,LAMBDA_3,EIGEN_1,EIGEN_2,EIGEN_3
34,131.93515175684772,166.28630002528263,87.56228553637693,3.5448134550537382,5.856697557726364,5.464234309250734,4.382512426728902,1339.7510307044854,1339.2651367741444,44.32841018735649,[-0.79336763  0.37837618  0.476864  ],[ 0.20114072 -0.57641957  0.79201193],[-0.57455219 -0.72427339 -0.38120577]
22,36.65510377081984,92.06885294575687,68.93671625678387,3.7700831133084485,2.4962185185071095,3.2859786238735933,3.707311397301719,566.7312666181648,566.5665752455028,19.607630259259306,[-0.03566418 -0.59006022  0.80657114],[-0.95207514  0.26539151  0.15205354],[-0.30377788 -0.76249347 -0.57124663]
22,60.25981696375289,70.7605747719495,68.4387508618202,2.527552646732994,5.716719305192611,3.2039429166034936,4.5532210992777316,542.2815411062301,541.911440165385,24.673840041754037,[-0.79124043  0.08840556  0.60508102],[ 0.31894659 -0.78457824  0.53170486],[-0.52173907 -0.61369491 -0.59259337]
2,62.57866114051811,2.0730141262499946,137.5069358907142,0.5648709684152671,0.746500929906746,0.686308571537424,0.40087882007303227,213.68149661617917,213.6759432238303,1.5405465058466952,[ 0.61502538  0.73286822 -0.29094322],[-0.67097757  0.680232    0.29508225],[0.4141653  0.0137333  0.91009807]
50,132.69526118854336,112.45374664364155,183.59886750047838,4.085915789574762,5.083014387508322,5.802376713449582,5.20492186582625,1789.3094212571043,1788.7962619999548,49.41479811730086,[-0.8407997   0.13726402  0.52365489],[ 0.13305745 -0.88524439  0.44568832],[-0.52473953 -0.44441079 -0.72604922]
14,7.060940160044742,174.56956207627735,197.02426567513618,2.594199030301122,5.600855263051922,1.2406706041516193,3.6821125989520285,985.5278137038209,985.4347665010619,19.124260984189686,[-0.99006089 -0.08574341  0.11147873],[ 0.13806153 -0.74361475  0.65419884],[-0.02680399 -0.6630876  -0.74806175]
5,120.70947882261616,158.54900934542175,9.827974078221722,1.5348062829085067,1.1337611942449761,1.5606773803676557,1.6342912121296924,446.15290448787425,446.14225633500433,4.12282441560269,[ 0.79484299 -0.60645885  0.02079127],[-0.04636338 -0.0265311   0.99857225],[0.60504137 0.79467211 0.04920554]
21,43.392994853113564,45.565923769549364,4.306341115558096,5.49554840129009,2.729621489990475,2.0937907699777427,3.7544879246366403,290.42458295189977,289.6370475627774,24.391539135017116,[ 0.16589197 -0.24735853  0.954617  ],[-0.70448854  0.64765309  0.29024363],[-0.69005489 -0.72066583 -0.06682081]
27,56.45602807020713,44.945034740268866,61.4888903904276,2.7866915998788278,4.7540124060685205,3.5090363078536644,3.254571780838501,493.65347245445025,493.05723204642516,29.488147555963504,[-0.72343133 -0.03520021  0.68949841],[ 0.34965695 -0.87982346  0.32194827],[-0.59530423 -0.47399538 -0.64879985]
4,176.13508830286912,24.202615837147498,21.673949721488544,1.5282530251515496,1.2049720734667335,1.7878945665450416,1.5957370862545992,358.2490546686676,358.2296388434467,4.21683172529758,[-0.0475305   0.83585122 -0.5468945 ],[-0.17507792  0.53206612  0.82840411],[0.98340662 0.13512362 0.12104972]
